,id,name,absolute_magnitude_h,is_potentially_hazardous_asteroid,is_sentry_object,estimated_diameter_km_min,estimated_diameter_km_max,close_approach_date,close_approach_date_full,orbiting_body,kilometers_per_second,kilometers_per_hour,miss_distance_kilometers
3489,54049350,(2020 OH3),24.65,0,0,0.03099999949336052,0.07000000029802322,2020-07-23,2020-07-23 11:06:00,Earth,17.726,63814,1948682
3490,54049873,(2020 OT6),20.1,1,0,0.2540000081062317,0.5680000185966492,2020-07-23,2020-07-23 22:15:00,Earth,12.543,45154,25426434
3491,54055029,(2020 TX),19.74,0,0,0.300000011920929,0.6700000166893005,2020-07-23,2020-07-23 05:39:00,Earth,3.529,12704,59503863
3492,54105516,(2021 AU5),24.03,0,0,0.04199999943375587,0.09300000220537186,2020-07-23,2020-07-23 05:38:00,Earth,10.207,36744,29768678
3493,54217959,(2021 VS5),26.37,0,0,0.01400000043213367,0.03200000151991844,2020-07-23,2020-07-23 08:58:00,Earth,12.28,44206,33347318
3494,54262978,(2022 FN),26.78,0,0,0.01200000010430813,0.0260000005364418,2020-07-23,2020-07-23 15:50:00,Earth,9.482,34134,65726285
3495,2613569,613569 (2006 TU7),21.87,1,0,0.1120000034570694,0.2509999871253967,2020-07-23,2020-07-23 16:46:00,Earth,10.339,37221,16058829
3496,54347539,(2023 ER),23.99,0,0,0.04199999943375587,0.0949999988079071,2020-07-23,2020-07-23 10:49:00,Earth,7.675,27630,67605577
3497,2620082,620082 (2014 QL433),19.88,1,0,0.2809999883174896,0.628000020980835,2020-07-23,2020-07-23 02:17:00,Earth,16.291,58645,27618243
3498,2620090,620090 (2015 FP332),17.35,0,0,0.9010000228881836,2.013999938964844,2020-07-23,2020-07-23 20:48:00,Earth,24.212,87163,19411971
3499,54354360,(2023 GV1),25.99,0,0,0.01700000092387199,0.03799999877810478,2020-07-23,2020-07-23 15:30:00,Earth,4.961,17858,58882845
3500,2090147,90147 (2002 YK14),18.31,0,0,0.5789999961853027,1.294000029563904,2020-07-24,2020-07-24 05:25:00,Earth,14.756,53122,48824884
3501,3653760,(2013 VD17),27.4,0,0,0.008999999612569809,0.01999999955296516,2020-07-24,2020-07-24 06:55:00,Earth,20.858,75090,47470846
3502,3729542,(2015 TG144),25.6,0,0,0.01999999955296516,0.04500000178813934,2020-07-24,2020-07-24 10:19:00,Earth,7.734,27841,67651110
3503,3739261,(2016 AM9),21.48,0,0,0.1340000033378601,0.3009999990463257,2020-07-24,2020-07-24 09:24:00,Earth,15.005,54018,72955450
3504,3744323,(2016 CB248),26.6,0,0,0.0130000002682209,0.02800000086426735,2020-07-24,2020-07-24 00:27:00,Earth,21.09,75923,50989240
3505,3778624,(2017 OU18),23.9,0,0,0.04399999976158142,0.0989999994635582,2020-07-24,2020-07-24 17:05:00,Earth,15.199,54717,18086620
3506,3781883,(2017 SN14),18.93,0,0,0.4350000023841858,0.9729999899864197,2020-07-24,2020-07-24 15:21:00,Earth,18.1,65160,57868492
3507,3785771,(2017 TR4),25.9,0,0,0.01799999922513962,0.0390000008046627,2020-07-24,2020-07-24 22:14:00,Earth,10.942,39390,45441250
3508,3831076,(2018 SY2),20.8,0,0,0.1840000003576279,0.4110000133514404,2020-07-24,2020-07-24 23:26:00,Earth,20.831,74990,39177261
3509,3843359,(2019 OH1),22.59,0,0,0.08100000023841858,0.1800000071525574,2020-07-24,2020-07-24 20:04:00,Earth,7.222,25997,27900861
3510,3989211,(2020 BL9),22.8,0,0,0.0729999989271164,0.164000004529953,2020-07-24,2020-07-24 12:46:00,Earth,14.202,51125,23507988
3511,54016221,(2020 FE1),26.0,0,0,0.01700000092387199,0.03799999877810478,2020-07-24,2020-07-24 02:53:00,Earth,5.645,20322,29304484
3512,54016919,(2020 HT9),21.8,0,0,0.1159999966621399,0.2590000033378601,2020-07-24,2020-07-24 00:27:00,Earth,11.288,40637,24708717
3513,54017164,(2020 KT2),21.7,1,0,0.1209999993443489,0.2720000147819519,2020-07-24,2020-07-24 01:47:00,Earth,12.015,43254,19117362
3514,54017543,(2020 LF2),24.0,0,0,0.04199999943375587,0.09399999678134918,2020-07-24,2020-07-24 21:37:00,Earth,9.533,34319,13009888
3515,54017784,(2020 ND),21.84,1,0,0.1140000000596046,0.2549999952316284,2020-07-24,2020-07-24 11:13:00,Earth,13.608,48988,5569705
3516,54048849,(2020 NM1),19.98,0,0,0.2680000066757202,0.6000000238418579,2020-07-24,2020-07-24 16:45:00,Earth,5.497,19789,43232860
3517,54051041,(2020 PO2),25.0,0,0,0.02700000070035458,0.05900000035762787,2020-07-24,2020-07-24 03:23:00,Earth,5.628,20260,13216334
3518,54131321,(2021 ED3),26.28,0,0,0.01499999966472387,0.03299999982118607,2020-07-24,2020-07-24 00:13:00,Earth,8.063,29026,67534835
3519,54265891,(2022 FC3),25.5,0,0,0.02099999971687794,0.04699999839067459,2020-07-24,2020-07-24 23:26:00,Earth,5.216,18777,31712105
3520,54279768,(2022 KG),25.72,0,0,0.01899999938905239,0.0430000014603138,2020-07-24,2020-07-24 23:30:00,Earth,6.896,24826,50639615
3521,54342546,(2023 DW1),26.2,0,0,0.01499999966472387,0.03400000184774399,2020-07-24,2020-07-24 07:55:00,Earth,7.104,25573,68431326
3522,3343104,(2006 SP19),24.2,0,0,0.03799999877810478,0.0860000029206276,2020-07-25,2020-07-25 23:47:00,Earth,7.091,25528,10698189
3523,3354956,(2006 UA216),23.6,0,0,0.05099999904632568,0.1129999980330467,2020-07-25,2020-07-25 06:58:00,Earth,3.713,13367,62374390
3524,3647011,(2013 QN48),22.1,0,0,0.101000003516674,0.2259999960660934,2020-07-25,2020-07-25 15:20:00,Earth,3.674,13226,37116280
3525,3696402,(2014 WF6),24.4,0,0,0.03500000014901161,0.07800000160932541,2020-07-25,2020-07-25 11:36:00,Earth,16.213,58365,59151745
3526,3725762,(2015 PS57),21.4,0,0,0.1389999985694885,0.3120000064373016,2020-07-25,2020-07-25 13:35:00,Earth,7.899,28436,48214839
3527,3756788,(2016 PN),20.3,0,0,0.2319999933242798,0.5180000066757202,2020-07-25,2020-07-25 22:40:00,Earth,11.986,43149,12989894
3528,3766360,(2017 AE5),22.16,0,0,0.09799999743700027,0.2199999988079071,2020-07-25,2020-07-25 04:05:00,Earth,6.842,24630,68877313
3529,3780775,(2017 QN2),28.3,0,0,0.006000000052154064,0.0130000002682209,2020-07-25,2020-07-25 03:29:00,Earth,27.953,100629,65836204
3530,3802589,(2018 GO4),24.5,0,0,0.03299999982118607,0.07500000298023224,2020-07-25,2020-07-25 15:20:00,Earth,9.069,32649,4532055
3531,3830857,(2018 SM1),22.9,0,0,0.07000000029802322,0.1560000032186508,2020-07-25,2020-07-25 01:17:00,Earth,3.227,11618,71261239
3532,54017597,(2020 MD2),21.67,0,0,0.1230000033974648,0.2750000059604645,2020-07-25,2020-07-25 16:22:00,Earth,5.568,20046,36592539
3533,54034187,(2020 NN),24.5,0,0,0.03299999982118607,0.07500000298023224,2020-07-25,2020-07-25 12:56:00,Earth,10.127,36458,6234828
3534,54049353,(2020 OM3),24.5,0,0,0.03299999982118607,0.07500000298023224,2020-07-25,2020-07-25 15:47:00,Earth,5.301,19083,9982375
3535,54049359,(2020 OU3),23.6,0,0,0.05099999904632568,0.1129999980330467,2020-07-25,2020-07-25 10:58:00,Earth,7.059,25410,22022190
3536,54049836,(2020 OW5),26.22,0,0,0.01499999966472387,0.03400000184774399,2020-07-25,2020-07-25 18:07:00,Earth,7.482,26935,924774
3537,54050979,(2020 PA1),21.9,0,0,0.1110000014305115,0.2479999959468842,2020-07-25,2020-07-25 06:23:00,Earth,15.793,56853,44668041
3538,54075298,(2020 QM13),21.28,0,0,0.1469999998807907,0.3300000131130219,2020-07-25,2020-07-25 18:47:00,Earth,10.686,38468,64994614
3539,54081290,(2020 US6),20.8,0,0,0.1840000003576279,0.4110000133514404,2020-07-25,2020-07-25 23:17:00,Earth,5.725,20609,38746052
3540,54098711,(2020 XG2),27.9,0,0,0.007000000216066837,0.01600000075995922,2020-07-25,2020-07-25 14:54:00,Earth,7.944,28596,65393143
3541,54105114,(2021 AQ4),24.16,0,0,0.0390000008046627,0.08799999952316284,2020-07-25,2020-07-25 09:21:00,Earth,11.286,40628,25305102
3542,2618348,618348 (2016 PN),20.23,0,0,0.238999992609024,0.5350000262260437,2020-07-25,2020-07-25 22:40:00,Earth,11.986,43149,12989894
3543,2137108,137108 (1999 AN10),18.05,1,0,0.6520000100135803,1.458999991416931,2020-07-26,2020-07-26 04:35:00,Earth,21.663,77986,41863859
3544,2431775,431775 (2008 JO24),18.78,0,0,0.4659999907016754,1.04200005531311,2020-07-26,2020-07-26 23:20:00,Earth,13.793,49655,45829364
3545,3626731,(2013 CL89),19.4,0,0,0.3499999940395355,0.7839999794960022,2020-07-26,2020-07-26 13:04:00,Earth,16.578,59681,42448045
3546,3760590,(2016 TQ18),26.3,0,0,0.01499999966472387,0.03299999982118607,2020-07-26,2020-07-26 22:15:00,Earth,13.224,47607,23066677
3547,3836125,(2018 VH5),27.4,0,0,0.008999999612569809,0.01999999955296516,2020-07-26,2020-07-26 14:39:00,Earth,4.448,16011,33312062
3548,3989168,(2020 BM7),24.2,0,0,0.03799999877810478,0.0860000029206276,2020-07-26,2020-07-26 23:40:00,Earth,13.046,46965,19529184
3549,54017538,(2020 LZ1),22.1,0,0,0.101000003516674,0.2259999960660934,2020-07-26,2020-07-26 02:59:00,Earth,4.755,17116,38742157
3550,54049348,(2020 OF3),23.8,0,0,0.04600000008940697,0.1030000001192093,2020-07-26,2020-07-26 07:15:00,Earth,3.003,10810,33125615
3551,54049854,(2020 OY5),23.7,0,0,0.04800000041723251,0.1080000028014183,2020-07-26,2020-07-26 04:07:00,Earth,18.85,67859,3473439
3552,54051132,(2020 OT7),24.09,0,0,0.03999999910593033,0.09000000357627869,2020-07-26,2020-07-26 04:16:00,Earth,12.666,45598,32117737
3553,54051172,(2020 QX),21.38,0,0,0.1410000026226044,0.3149999976158142,2020-07-26,2020-07-26 10:08:00,Earth,3.371,12136,43222047
3554,54053763,(2020 RH1),19.7,0,0,0.3050000071525574,0.6819999814033508,2020-07-26,2020-07-26 06:54:00,Earth,34.743,125074,62919391
3555,54054275,(2020 RG5),23.8,0,0,0.04600000008940697,0.1030000001192093,2020-07-26,2020-07-26 11:03:00,Earth,5.299,19075,28266572
3556,54110691,(2021 CP2),23.0,0,0,0.06700000166893005,0.1490000039339066,2020-07-26,2020-07-26 14:19:00,Earth,11.661,41980,47826560
3557,54225504,(2021 PL132),28.21,0,0,0.006000000052154064,0.01400000043213367,2020-07-26,2020-07-26 18:13:00,Earth,15.433,55560,28299912
3558,54226786,(2021 XX1),27.82,0,0,0.007000000216066837,0.01600000075995922,2020-07-26,2020-07-26 15:43:00,Earth,7.217,25980,32571286
3559,54239847,(2022 BN1),26.63,0,0,0.0130000002682209,0.02800000086426735,2020-07-26,2020-07-26 11:54:00,Earth,5.757,20726,1979626
3560,54297992,(2020 OP116),25.72,0,0,0.01899999938905239,0.0430000014603138,2020-07-26,2020-07-26 15:57:00,Earth,8.442,30392,2311137
3561,54275938,(2022 HB),21.94,1,0,0.1089999973773956,0.2430000007152557,2020-07-26,2020-07-26 18:17:00,Earth,9.573,34461,66554710
3562,54290521,(2022 OF),26.31,0,0,0.01499999966472387,0.03299999982118607,2020-07-26,2020-07-26 09:53:00,Earth,17.886,64389,66116070
3563,54354673,(2023 HR1),26.22,0,0,0.01499999966472387,0.03400000184774399,2020-07-26,2020-07-26 10:56:00,Earth,15.861,57101,74383184
3564,2001685,1685 Toro (1948 OA),14.31,0,0,3.651999950408936,8.166999816894531,2020-07-27,2020-07-27 13:22:00,Earth,21.223,76401,49540885
3565,2442037,442037 (2010 PR66),19.27,1,0,0.3720000088214874,0.8320000171661377,2020-07-27,2020-07-27 03:48:00,Earth,19.66,70774,21552194
3566,2482566,482566 (2012 WK4),21.51,0,0,0.1330000013113022,0.296999990940094,2020-07-27,2020-07-27 03:13:00,Earth,8.205,29539,27154585
3567,2496901,496901 (2001 HB),20.7,1,0,0.193000003695488,0.4309999942779541,2020-07-27,2020-07-27 03:05:00,Earth,31.191,112289,47567192
3568,3079950,(2001 OT),21.7,0,0,0.1209999993443489,0.2720000147819519,2020-07-27,2020-07-27 13:46:00,Earth,18.058,65008,43176954
3569,3601672,(2012 FS35),30.2,0,0,0.002000000094994903,0.004999999888241291,2020-07-27,2020-07-27 19:02:00,Earth,9.942,35791,35077351
3570,3746001,(2016 EV84),26.7,0,0,0.01200000010430813,0.02700000070035458,2020-07-27,2020-07-27 18:14:00,Earth,9.113,32807,42484696
3571,54048880,(2020 OA1),23.0,0,0,0.06700000166893005,0.1490000039339066,2020-07-27,2020-07-27 12:06:00,Earth,5.421,19517,28857963
3572,54048900,(2020 OO1),26.3,0,0,0.01499999966472387,0.03299999982118607,2020-07-27,2020-07-27 15:44:00,Earth,7.273,26184,669033
3573,54049796,(2020 OA5),26.9,0,0,0.01099999994039536,0.02500000037252903,2020-07-27,2020-07-27 07:25:00,Earth,10.22,36792,6421414
3574,54106595,(2021 BC3),27.35,0,0,0.008999999612569809,0.01999999955296516,2020-07-27,2020-07-27 18:37:00,Earth,5.941,21387,10014622
3575,54217199,(2021 VY4),26.43,0,0,0.01400000043213367,0.03099999949336052,2020-07-27,2020-07-27 07:23:00,Earth,15.941,57386,44321119
3576,3426791,(2008 RH1),22.6,0,0,0.07999999821186066,0.1790000051259995,2020-07-28,2020-07-28 17:57:00,Earth,5.413,19486,35570402
3577,3724394,(2015 OB22),21.6,0,0,0.1270000040531158,0.2840000092983246,2020-07-28,2020-07-28 10:47:00,Earth,13.296,47863,70809959
3578,3752409,(2016 HF2),26.1,0,0,0.01600000075995922,0.03599999845027924,2020-07-28,2020-07-28 01:31:00,Earth,4.489,16162,27267363
3579,3768609,(2017 BM123),23.81,0,0,0.04600000008940697,0.1030000001192093,2020-07-28,2020-07-28 17:21:00,Earth,5.755,20718,51992204
3580,3775178,(2017 KY34),21.7,0,0,0.1209999993443489,0.2720000147819519,2020-07-28,2020-07-28 19:38:00,Earth,11.113,40006,44288047
3581,3827322,(2018 RF2),28.2,0,0,0.006000000052154064,0.01400000043213367,2020-07-28,2020-07-28 13:26:00,Earth,8.368,30124,51596098
3582,54017114,(2020 KK1),20.9,0,0,0.1759999990463257,0.3930000066757202,2020-07-28,2020-07-28 13:22:00,Earth,16.546,59564,44289251
3583,54017557,(2020 LK2),22.36,0,0,0.09000000357627869,0.2000000029802322,2020-07-28,2020-07-28 04:33:00,Earth,2.668,9604,40470920
3584,54041666,(2020 NZ),25.4,0,0,0.02199999988079071,0.04899999871850014,2020-07-28,2020-07-28 00:54:00,Earth,7.8,28078,3157625
3585,54048923,(2020 OE2),27.1,0,0,0.009999999776482582,0.02300000004470348,2020-07-28,2020-07-28 03:04:00,Earth,2.914,10489,1717176
3586,54048924,(2020 OG2),24.2,0,0,0.03799999877810478,0.0860000029206276,2020-07-28,2020-07-28 15:11:00,Earth,17.699,63715,11020152
3587,54049347,(2020 OE3),25.55,0,0,0.02099999971687794,0.04600000008940697,2020-07-28,2020-07-28 21:00:00,Earth,7.279,26203,14359794
3588,54049788,(2020 OR4),25.6,0,0,0.01999999955296516,0.04500000178813934,2020-07-28,2020-07-28 20:54:00,Earth,22.91,82474,457484
3589,54049794,(2020 OY4),30.35,0,0,0.002000000094994903,0.004999999888241291,2020-07-28,2020-07-28 05:30:00,Earth,12.391,44608,41497
3590,54049893,(2020 PF),23.2,0,0,0.06100000068545341,0.136000007390976,2020-07-28,2020-07-28 23:49:00,Earth,12.451,44823,5278563
3591,54050977,(2020 PY),25.5,0,0,0.02099999971687794,0.04699999839067459,2020-07-28,2020-07-28 17:55:00,Earth,10.445,37602,6124566
3592,54051095,(2020 PU4),24.0,0,0,0.04199999943375587,0.09399999678134918,2020-07-28,2020-07-28 17:08:00,Earth,7.325,26369,18866176
3593,54051316,(2020 QT3),19.5,0,0,0.3350000083446503,0.7480000257492065,2020-07-28,2020-07-28 09:14:00,Earth,23.074,83066,32935306
3594,54100692,(2020 YP),24.6,0,0,0.03200000151991844,0.07100000232458115,2020-07-28,2020-07-28 00:09:00,Earth,12.128,43659,40291843
3595,54326649,(2022 VN1),25.06,0,0,0.0260000005364418,0.05799999833106995,2020-07-28,2020-07-28 19:08:00,Earth,12.317,44342,53497995
3596,54336239,(2022 YR2),23.54,0,0,0.05200000107288361,0.1159999966621399,2020-07-28,2020-07-28 09:26:00,Earth,16.979,61124,72560040
3597,54347992,(2023 EK2),23.14,0,0,0.06300000101327896,0.1400000005960464,2020-07-28,2020-07-28 07:28:00,Earth,16.556,59602,58297675
3598,2242643,242643 (2005 NZ6),17.49,1,0,0.843999981880188,1.888000011444092,2020-07-29,2020-07-29 02:24:00,Earth,39.608,142587,48541533
3599,2423321,423321 (2005 ED318),20.9,1,0,0.1759999990463257,0.3930000066757202,2020-07-29,2020-07-29 00:00:00,Earth,20.096,72345,67955721
3600,3512275,(2010 FK),23.8,0,0,0.04600000008940697,0.1030000001192093,2020-07-29,2020-07-29 13:25:00,Earth,7.226,26012,33193917
3601,3555070,(2011 AU4),25.9,0,0,0.01799999922513962,0.0390000008046627,2020-07-29,2020-07-29 01:10:00,Earth,7.419,26708,22565613
3602,3661318,(2014 CB3),26.1,0,0,0.01600000075995922,0.03599999845027924,2020-07-29,2020-07-29 22:00:00,Earth,8.382,30176,71340292
3603,3747992,(2016 FY2),25.5,0,0,0.02099999971687794,0.04699999839067459,2020-07-29,2020-07-29 00:32:00,Earth,7.074,25467,39357043
3604,3776123,(2017 MW7),21.1,0,0,0.1599999964237213,0.3580000102519989,2020-07-29,2020-07-29 00:15:00,Earth,11.9,42839,24966861
3605,3781245,(2017 QH33),24.2,0,0,0.03799999877810478,0.0860000029206276,2020-07-29,2020-07-29 19:45:00,Earth,12.611,45398,59142978
3606,54017684,(2020 MX3),23.69,0,0,0.04899999871850014,0.1089999973773956,2020-07-29,2020-07-29 16:40:00,Earth,8.527,30697,3610075
3607,54049834,(2020 OU5),24.9,0,0,0.02800000086426735,0.06199999898672104,2020-07-29,2020-07-29 16:18:00,Earth,11.154,40153,3568262
3608,54050976,(2020 PX),25.1,0,0,0.02500000037252903,0.05700000002980232,2020-07-29,2020-07-29 07:11:00,Earth,4.82,17351,18505539
3609,54051243,(2020 QR1),25.7,0,0,0.01899999938905239,0.0430000014603138,2020-07-29,2020-07-29 12:06:00,Earth,8.784,31621,11112608
3610,54245588,(2022 CX2),24.29,0,0,0.03700000047683716,0.0820000022649765,2020-07-29,2020-07-29 07:14:00,Earth,20.124,72446,63400821
3611,2620101,620101 (2017 MW7),21.04,0,0,0.1650000065565109,0.3680000007152557,2020-07-29,2020-07-29 00:15:00,Earth,11.9,42839,24966861
3612,2267136,267136 (2000 EF104),18.92,0,0,0.4370000064373016,0.9769999980926514,2020-07-30,2020-07-30 20:49:00,Earth,7.568,27245,42709338
3613,2308043,308043 (2004 TH10),18.56,0,0,0.515999972820282,1.154000043869019,2020-07-30,2020-07-30 01:58:00,Earth,25.036,90130,35361466
3614,3170202,(2003 YJ),20.34,0,0,0.2269999980926514,0.5080000162124634,2020-07-30,2020-07-30 01:59:00,Earth,12.849,46256,43349968
3615,3327141,(2006 EW52),22.5,0,0,0.08399999886751175,0.1879999935626984,2020-07-30,2020-07-30 13:28:00,Earth,4.764,17149,26293522
3616,3333611,(2006 KR1),20.2,0,0,0.2419999986886978,0.5419999957084656,2020-07-30,2020-07-30 14:06:00,Earth,17.145,61721,57175855
3617,3388395,(2007 TR68),25.9,0,0,0.01799999922513962,0.0390000008046627,2020-07-30,2020-07-30 12:39:00,Earth,15.009,54031,51180983
3618,3798018,(2018 BX5),28.9,0,0,0.004000000189989805,0.009999999776482582,2020-07-30,2020-07-30 23:48:00,Earth,7.151,25745,71864673
3619,3843342,(2019 ON),25.2,0,0,0.02400000020861626,0.05400000140070915,2020-07-30,2020-07-30 20:56:00,Earth,6.665,23992,13676815
3620,3989139,(2020 BW5),26.41,0,0,0.01400000043213367,0.03099999949336052,2020-07-30,2020-07-30 14:04:00,Earth,6.687,24071,69313658
3621,54005701,(2020 DY3),24.7,0,0,0.03099999949336052,0.06800000369548798,2020-07-30,2020-07-30 11:18:00,Earth,10.565,38032,52616486
3622,54017449,(2020 KW7),20.0,0,0,0.2660000026226044,0.593999981880188,2020-07-30,2020-07-30 20:30:00,Earth,20.171,72615,23108913
3623,54017694,(2020 MF4),22.7,0,0,0.07699999958276749,0.1710000038146973,2020-07-30,2020-07-30 21:59:00,Earth,6.716,24176,36880094
3624,54049783,(2020 OM4),23.4,0,0,0.0560000017285347,0.1239999979734421,2020-07-30,2020-07-30 00:50:00,Earth,15.306,55102,3050823
3625,2613420,613420 (2006 KR1),20.34,0,0,0.2269999980926514,0.5080000162124634,2020-07-30,2020-07-30 14:06:00,Earth,17.145,61721,57175855
3626,54290859,(2022 OQ),24.92,0,0,0.02800000086426735,0.06199999898672104,2020-07-30,2020-07-30 22:08:00,Earth,20.603,74170,61182309
3627,54292324,(2022 OW3),26.44,0,0,0.01400000043213367,0.03099999949336052,2020-07-30,2020-07-30 21:57:00,Earth,6.099,21956,15519014
3628,54294032,(2022 PK1),25.19,0,0,0.02400000020861626,0.05400000140070915,2020-07-30,2020-07-30 12:00:00,Earth,18.928,68140,64894466
3629,54328073,(2022 WH4),23.89,0,0,0.04399999976158142,0.0989999994635582,2020-07-30,2020-07-30 03:06:00,Earth,14.008,50430,49282466
3630,54353611,(2023 FN13),27.22,0,0,0.009999999776482582,0.02099999971687794,2020-07-30,2020-07-30 14:58:00,Earth,4.993,17973,24513052
3631,2367390,367390 (2008 MB5),19.25,0,0,0.375,0.8399999737739563,2020-07-31,2020-07-31 21:44:00,Earth,19.913,71688,53366192
3632,2477465,477465 (2009 XZ1),21.71,1,0,0.1209999993443489,0.2700000107288361,2020-07-31,2020-07-31 03:58:00,Earth,14.776,53192,71989855
3633,3383667,(2007 RF1),26.1,0,0,0.01600000075995922,0.03599999845027924,2020-07-31,2020-07-31 08:25:00,Earth,4.976,17913,4101811
3634,3445543,(2009 CD),22.95,0,0,0.06800000369548798,0.1529999971389771,2020-07-31,2020-07-31 12:59:00,Earth,17.333,62397,49806199
3635,3755112,(2016 NO16),19.61,1,0,0.3179999887943268,0.7110000252723694,2020-07-31,2020-07-31 23:00:00,Earth,19.925,71729,50230897
3636,3766966,(2017 BS5),24.24,0,0,0.03799999877810478,0.08399999886751175,2020-07-31,2020-07-31 22:45:00,Earth,14.595,52540,68067848
3637,3825024,(2018 KM2),20.37,0,0,0.2240000069141388,0.5009999871253967,2020-07-31,2020-07-31 07:38:00,Earth,10.512,37843,24135479
3638,3826626,(2018 PY7),26.8,0,0,0.01200000010430813,0.0260000005364418,2020-07-31,2020-07-31 06:42:00,Earth,9.521,34273,3399960
3639,3991662,(2020 DK1),26.8,0,0,0.01200000010430813,0.0260000005364418,2020-07-31,2020-07-31 06:54:00,Earth,5.912,21284,14242834
3640,54017555,(2020 MV),23.4,0,0,0.0560000017285347,0.1239999979734421,2020-07-31,2020-07-31 16:32:00,Earth,8.194,29496,19534612
3641,54048828,(2020 NK1),18.93,1,0,0.4350000023841858,0.9729999899864197,2020-07-31,2020-07-31 20:58:00,Earth,30.809,110914,8228417
3642,54048881,(2020 OC1),26.4,0,0,0.01400000043213367,0.03099999949336052,2020-07-31,2020-07-31 13:38:00,Earth,4.012,14444,3677553
3643,54049789,(2020 OT4),26.3,0,0,0.01499999966472387,0.03299999982118607,2020-07-31,2020-07-31 15:03:00,Earth,4.321,15556,4613929
3644,54049806,(2020 OH5),24.2,0,0,0.03799999877810478,0.0860000029206276,2020-07-31,2020-07-31 04:39:00,Earth,11.13,40069,17306456
3645,54049837,(2020 OX5),26.95,0,0,0.01099999994039536,0.02400000020861626,2020-07-31,2020-07-31 18:09:00,Earth,9.256,33321,2600369
3646,54049872,(2020 OQ6),26.1,0,0,0.01600000075995922,0.03599999845027924,2020-07-31,2020-07-31 02:49:00,Earth,24.088,86718,417857
3647,54051049,(2020 PX2),25.0,0,0,0.02700000070035458,0.05900000035762787,2020-07-31,2020-07-31 21:42:00,Earth,12.202,43926,6701118
3648,54051375,(2020 QA5),20.9,0,0,0.1759999990463257,0.3930000066757202,2020-07-31,2020-07-31 04:25:00,Earth,7.149,25738,47898348
